status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,24,,Khám phá xứ sở huyền bí Myanmar,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/wohtkbf/2017_11_30/DSC00187.JPG,,zingnews,800327,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,23,,Ngắm hoàng hôn trên cầu gỗ dài nhất thế giới,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/wohtkbf/2017_11_29/ube_in_myanma.jpg,,zingnews,800046,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,22,,Lối đi đáy kính dựng tóc gáy trên đỉnh tháp ở Thượng Hải,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_25/c03fd559e5661903e3281d.jpg,,zingnews,798860,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,21,,Hồ nước hồng nguy hiểm chết người,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_24/lakenatronaerialjpg990x0_q80_cropsmart.jpg,,zingnews,798714,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,20,,Xoáy nước kỳ lạ giữa hồ này có tác dụng gì?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_24/ava.jpg,,zingnews,798710,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,19,,Chợ đêm vui như tết ở Thái Lan,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Jac_Huo/2017_11_23/Cicadamarket_zing14.jpg,,zingnews,798457,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,18,,Vùng núi lửa Dallol ở Ethiopia,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jaroin/2017_11_23/3.jpg,,zingnews,798436,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,17,,Bể bơi đáy kính đáng sợ nhô ra khỏi vách đá,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_23/ava.jpg,,zingnews,798392,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,16,,Tại sao phải mở cửa sổ máy bay khi cất cánh hoặc hạ cánh,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tmuitg/2017_11_23/manchancuasomaybay.jpg,,zingnews,798370,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,15,,Chuyện gì xảy ra khi chim đâm vào động cơ máy bay?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_23/MarkWagtendonk_engine_KLM_2.jpg,,zingnews,798260,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,14,,Nhà hàng sushi phục vụ cá do khách tự câu ở Nhật Bản,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jaroin/2017_11_23/image.jpg,,zingnews,798221,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,13,,Bộ tộc kỳ lạ có tập tục đeo đĩa ở môi,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tmuitg/2017_11_22/diamoi.jpg,,zingnews,798006,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,12,,Rùng mình với phương pháp massage bằng rắn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/jaroin/2017_11_21/snakemassage.jpg,,zingnews,797843,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,11,,Bảo tàng kỳ lạ cho phép du khách uống nước từ toilet,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tmuitg/2017_11_21/original_1377631307.jpg,,zingnews,797799,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,10,,Bể bơi tự nhiên có hố đen sâu hút tầm mắt,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_21/161d15d3a47cf8a96acbaa05c000b23ajacobswelltexastexasusa.jpg,,zingnews,797695,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,9,,Bể bơi vách kính lồng trong bể bơi,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_21/laucalaislandresortluxuryholidays.jpg,,zingnews,797691,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,8,,Siêu cây khổng lồ - kỳ quan của Singapore,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_20/singaporegardensbythebaysupertreecloudforest7.jpg,,zingnews,797439,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,7,,Hiện vật đáng sợ trong bảo tàng phù thủy,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_19/image_1.jpg,,zingnews,797257,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,6,,Quán cà phê mèo độc đáo ở Đức,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tmuitg/2017_11_17/Tastemade_Travel_Cat_Cafe_in_Germany_Tastemademp4Still004.jpg,,zingnews,796881,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,5,,Hòn đảo có đường đi biến mất giữa biển,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_17/ml201montsaintmichel_4.jpg,,zingnews,796843,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,4,,Thung lũng đá yêu tinh kỳ dị như sao Hỏa,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_16/331c543da346f620897af747c5efefbd.jpg,,zingnews,796569,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,3,,Lặn một hơi xuống bể bơi sâu nhất thế giới,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngtmns/2017_11_16/00.jpg,,zingnews,796486,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,2,,Vì sao giá vé máy bay lại đắt đỏ?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/tmuitg/2017_11_15/How_much_does_a_planet_ticket_cost_Business_Insidermp4Still001_1.jpg,,zingnews,796239,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,1,,Hội quán Quảng Đông hơn 100 tuổi thu hút du khách ở Hội An,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/qnuozb/2017_11_03/quangofng.jpg,,zingnews,792803,,,DU LỊCH,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
